# Acquisition Start Time: 2025-07-12 15:19:11.137768
# Total data points: 14865
# Data source: 完整数据（临时文件）
# Memory optimized: True
# Data format: Doctor mode (original values only)

time(s),传感器 1,传感器 2,传感器 3,传感器 4,传感器 5,传感器 6,传感器 7,传感器 8,传感器 9,传感器 10
0.9605507850646973,2830.34089404853,2892.599085942924,3505.434198899126,3548.2251623513553,3580.8079195654122,3654.8517068417264,2996.909349799969,3146.1754412480677,2322.2133552640307,2350.0246909119337
0.9710590839385986,2826.371356862366,2893.301524486855,3504.656025208413,3549.4140152122545,3578.5549222181926,3654.195986202562,2995.927056759654,3143.366092831475,2321.36389252649,2348.5279455623836
0.9880790710449219,2827.4730332691947,2892.0069411637737,3504.192991557248,3547.7234026526976,3579.597587566044,3652.1447161995866,2995.9003709434146,3141.694924978775,2320.9307866816857,2347.582678851968
0.9880790710449219,2829.9858161733664,2894.1446151990917,3506.848653945791,3548.968717047106,3581.481764024756,3659.7161525895076,2997.6439618393547,3142.003429777011,2324.2310588755427,2346.486089883525
0.9985861778259277,2831.4595911084766,2895.4275258584876,3507.8327495899966,3550.2840286611495,3582.5884825688886,3656.685326382526,2998.079928187221,3145.2289123963146,2323.8795624542995,2348.814272392143
1.0035901069641113,2831.614203540621,2895.508204141484,3507.126006850454,3550.4078496043358,3583.139899223667,3659.274787417939,2996.513047536904,3143.690048222582,2322.9724897986107,2347.932889857035
1.0140881538391113,2832.1314042373674,2896.5941144068893,3506.018447432835,3550.3763158177317,3583.3437915684926,3652.62775810924,2999.0100238457785,3145.0062317696625,2324.702591154145,2349.681962775801
1.0165979862213135,2831.166349633607,2895.9793388500707,3505.920144107975,3550.285719186691,3583.3591948294065,3653.2926802278084,3001.0502868119493,3144.0312216371153,2325.698952995696,2350.6905651466845
1.0271008014678955,2828.207144037029,2895.5188311730026,3505.895074747942,3549.6106852101925,3583.2919161672075,3656.23638110558,3000.3716964455466,3145.7205988767814,2326.1811232204477,2351.1796221247646
1.037606954574585,2829.3960456187056,2896.3742477763417,3506.484178352948,3549.778604396617,3583.2035750674436,3658.0458783362005,3000.95993583224,3144.383567596644,2325.7692067441776,2351.927176331329
1.0481057167053223,2830.8051821824897,2896.28552156641,3506.838651602456,3550.4730468050166,3583.1244931551837,3655.536454406297,2997.7475551156867,3142.9572057039054,2323.1249255523408,2350.5231201951055
1.050105333328247,2831.645066437622,2896.1894457776284,3506.4432054072263,3549.1398602963473,3583.065560467505,3656.847467308366,2997.5623945058237,3145.0495015388906,2323.885443512586,2350.1960760472443
1.0606086254119873,2826.869134585107,2894.9537458672758,3505.0290886754433,3547.765176688875,3582.4491041282654,3653.012242670111,2996.9960340303487,3141.7077761484475,2323.278951753181,2348.2834468283872
1.0711123943328857,2827.5283749744985,2893.6584160674693,3504.2211433835305,3549.9187159376975,3582.0967949918745,3649.0411853250635,2997.9141743294936,3143.788733195272,2324.7001804137653,2349.5254634976595
1.0731139183044434,2829.8431398260454,2895.289232013143,3504.413001059909,3550.6765897599025,3582.5064131180584,3650.9935596591436,2999.6807918510153,3144.5426844751673,2324.988604308524,2350.9304260035833
1.0871353149414062,2831.2626816151906,2896.9067386350557,3504.036378528862,3550.4846134699505,3582.7805996511543,3650.1222047489314,2998.9626507311687,3146.110942426596,2325.1126227430423,2350.586567835007
1.0901334285736084,2829.122344794644,2896.6574120367013,3505.6044058131697,3550.8822154354116,3582.9413348866856,3652.620147307394,2999.0400922491053,3146.377025280281,2323.9855533834134,2350.321025720189
1.1036396026611328,2831.830378148028,2895.8390705231036,3505.396302974271,3550.4960162174852,3583.0211940253034,3657.053410718765,2998.4863993451204,3146.411838901572,2322.729518606771,2350.143063964662
1.1056456565856934,2829.3715502470723,2894.74336608179,3504.648983111628,3549.653081960092,3583.050531169299,3654.325736439619,2998.7310365773233,3144.607550521776,2324.362307888695,2349.4604738177095
1.1161606311798096,2829.5815216370597,2895.2846929156813,3504.7785407429155,3549.7414607217734,3583.052528818971,3656.53881812034,2998.88948581817,3142.359932668994,2323.653123497336,2350.2341864757827
1.1266648769378662,2828.0216704237046,2893.3474697591882,3504.300555539123,3548.097462341736,3582.4644538880984,3657.1944452452603,2998.4009015853935,3143.4449173704984,2324.3760475015415,2349.5616310865294
1.1286649703979492,2826.575639062802,2891.0971898302355,3504.0371745781986,3550.647264043461,3582.699093813125,3658.5873545699797,2998.1124386100037,3149.425204509077,2325.38731382832,2350.3187999151214
1.1391749382019043,2824.1129806681047,2889.3443749691405,3503.340297666007,3548.737421981831,3581.703629322198,3658.6816101181744,2995.6551358872775,3146.528343959511,2322.4710098679784,2348.465628929711
1.1496903896331787,2827.4704827100445,2892.0029505587872,3504.1326667382405,3548.73111315992,3582.2954062680933,3655.6907318651406,2997.169155747384,3147.4721791454017,2324.2019421972786,2349.117181500448
1.1526918411254883,2826.721220028545,2890.849464452378,3503.4888336148997,3545.3149085669193,3582.6897801855284,3651.563788403595,2996.4495384280767,3149.1350251506597,2324.7233569264376,2347.838993983075
1.1631999015808105,2829.725763531828,2893.6571368446753,3504.8512003125957,3547.44513803938,3582.919872924168,3652.18680167801,2994.8973623729926,3144.811037371756,2323.2657625017164,2346.5493093485966
1.1737043857574463,2830.8822832573264,2895.900954888977,3505.661901796576,3548.8685772326917,3582.455271677086,3652.2439267444406,2998.1051293685055,3145.0947444392,2324.1252491268956,2347.6267882940306
1.1772122383117676,2831.394364387774,2895.917039170345,3506.0733573463594,3549.1233458063393,3582.743887608983,3655.892091045253,2997.740472946304,3143.665981857486,2325.245640086453,2349.5196539301664
1.190225601196289,2830.3731392580507,2896.313597836024,3504.4974859079134,3548.049233736713,3580.0276080692015,3654.0225971536474,2995.122031204764,3141.7701812208356,2322.9826003092685,2348.3097417088134
1.1932251453399658,2830.8165344634754,2896.416483167596,3505.2594799815965,3549.114974578334,3580.7777405142424,3655.7091220508637,2998.2065586575923,3143.7028481510347,2323.933186057128,2349.842813798082
1.2072396278381348,2831.6194016977147,2896.3743439519317,3506.3111712540685,3549.746360131199,3581.923374630989,3657.263887333417,2998.3472064281095,3143.255623387101,2323.9752009118993,2348.992868006753
1.2092392444610596,2827.989381872007,2894.5452926439425,3506.8963318581527,3550.6429485956546,3582.627818568816,3655.180349799526,2998.913355731586,3140.7019341417827,2325.1542764324067,2349.5866269326343
1.2197434902191162,2827.0002326816516,2894.612529561807,3505.4301017962525,3549.3601447471556,3581.8451905780903,3652.6972745267008,2998.0137372441,3141.009422104386,2325.825402245639,2349.343893172602
1.2302422523498535,2829.47353365805,2895.2986079502343,3505.6740622860502,3547.9614707998135,3581.9195526645185,3653.035509572493,2998.0041257168514,3141.920730874411,2326.722521129376,2347.4364711882627
1.2327425479888916,2829.301487052949,2894.575850306636,3505.265799748795,3547.173928758697,3582.5455759168103,3651.641917341195,2997.9992234855936,3147.7300193275264,2326.0017257611107,2349.227382707398
1.2432496547698975,2825.6982104120702,2895.8870481978875,3504.460842941328,3546.805963117215,3581.746756713337,3652.078410886735,2995.106672265504,3148.745311479809,2324.335636147099,2347.4563615093257
1.2537510395050049,2824.7801486004287,2895.512543001394,3504.026599738747,3544.378069052239,3582.4126345427458,3648.9830738338383,2994.03181575677,3143.817394273619,2323.358427333228,2346.988217174857
1.2567620277404785,2828.4849005471424,2895.249276117817,3505.57232702068,3547.6957893176677,3582.8141913961203,3650.7386968790133,2994.149958170359,3139.014591799939,2322.8725515860865,2349.1056546469003
1.2672762870788574,2828.457299863879,2895.665139754526,3506.517662313955,3550.352238086503,3583.021760957267,3654.2563188372687,2996.686907594268,3142.72865774405,2324.428137306088,2349.2317733436817
1.2777819633483887,2827.773600250377,2895.331230896522,3505.8592850710525,3551.233231766107,3583.1048590411574,3651.6788137297244,2998.232272052958,3144.016571978754,2325.4072474543764,2350.3936311556454
1.281282901763916,2830.2169157810076,2895.7004595887975,3506.5612985846724,3551.5569932110307,3583.118378219311,3652.9318652168567,2999.041904804141,3144.761897561732,2325.942054571217,2351.0083310208665
1.2937920093536377,2827.5670180438187,2892.448979656014,3505.213179626069,3549.266661172812,3582.5216387484006,3654.258010075095,2997.6404731690104,3145.7033627631736,2325.601447628134,2350.1096871714685
1.2972979545593262,2827.656234391163,2892.308650138976,3504.3952655327867,3548.9911313437224,3582.740877860876,3652.6573597847078,2995.5560469367733,3143.2708253156925,2323.5998353155233,2348.3463936106255
1.310807466506958,2829.498865556457,2894.1258345537535,3505.7034108598637,3550.0329717858617,3582.886591007928,3652.7979345360413,2997.2477251388304,3146.403218906552,2325.317456429879,2349.6384817741705
1.313309907913208,2824.225131033586,2892.386754634435,3506.5215931237212,3550.671117413764,3582.9713568804177,3653.476870791182,2997.1650475591246,3148.836181064264,2325.809529479486,2351.041354615033
1.323817253112793,2827.4918853476574,2894.2588964063125,3506.3868947952164,3550.4297552063967,3583.0130003409577,3653.8707428111356,2998.2525253262756,3148.367235558845,2325.4781142569727,2348.3613166022537
1.3348259925842285,2830.168713911919,2895.4063137765547,3506.828731636214,3550.817790280441,3583.0278983229223,3654.0634549765714,3000.0210858584737,3147.8885773372467,2324.083840259646,2346.1675536149005
1.3383283615112305,2831.674128732721,2895.4341881628825,3505.315922120774,3550.4407876751607,3583.0284531777343,3650.662950280645,2999.2338697169957,3146.3478786117007,2325.007405904726,2348.4710289039617
1.3488364219665527,2827.1729959917548,2892.4661248486377,3504.4074269733683,3549.613076878446,3583.0228431118076,3651.572059988261,2996.33582080125,3143.1085400146058,2322.7102632749425,2349.962237709524
1.3593358993530273,2831.354525765287,2893.019967701442,3505.674860836766,3548.559837791527,3583.0157845217104,3654.5613934111484,2998.6803501055565,3142.465128695584,2323.7023986948916,2350.804487466732
1.3618359565734863,2828.6641997902257,2894.033040559578,3506.4817321301052,3548.578646839085,3582.4314361202537,3651.698357614142,2996.6771137587534,3141.725423236327,2322.0749592046805,2347.7311948139945
1.372347116470337,2828.7163999623012,2895.237164358619,3509.2410918793744,3548.673125715337,3582.6744298495582,3652.248809108476,2997.221920085344,3143.782273402636,2322.3238545832633,2348.764328857595
1.3828489780426025,2828.2185432646957,2895.901832552113,3506.7195585322047,3547.0457364752874,3581.6875554477206,3650.9009342643913,2995.299058059484,3142.2148674063096,2324.3021189623596,2349.453979445953
1.3853559494018555,2827.963624006753,2896.202400219492,3505.0972115250584,3547.300655258469,3582.286257802302,3655.350413505439,2998.267936889392,3143.61660978475,2324.9073002124824,2350.435201827866
1.400862216949463,2830.176066373645,2896.2876291323655,3505.9218132795486,3548.7080972477047,3582.685432402214,3657.977129088215,2998.925317536184,3146.226492051338,2326.337906044686,2350.9651583444333
1.400862216949463,2829.1715456618854,2897.4207642052593,3505.3348864732557,3548.9890788601033,3582.918443425272,3659.2953581536494,2999.2179870947493,3147.113668271465,2325.921171659452,2350.617759669575
1.413374423980713,2830.8196513624275,2896.2833882100736,3505.0184947515454,3550.8442456978532,3583.033495451386,3656.9001736813275,2998.7185540327764,3146.3083386697867,2325.556159160568,2350.3443172660855
1.423882246017456,2828.8667353814394,2893.805574502877,3504.303090856157,3550.7080169096735,3582.4970242980844,3655.294032193987,2997.7821414687246,3145.699866724248,2324.1316813895946,2350.1582386346367
1.4258887767791748,2825.3469234415566,2893.54565644832,3504.517157498924,3548.192608583094,3580.434230501802,3654.928787553385,2995.4920621272527,3143.5650350063543,2322.1420359894273,2348.3128503660223
1.4368910789489746,2828.5831252711355,2894.685581414528,3504.70663959512,3547.8373355263857,3581.581926790574,3656.52371350457,2997.11012331427,3144.0773454257996,2323.958735342189,2348.420937691548
1.44742751121521,2829.4939388196753,2895.436458386552,3504.846831477771,3548.298994962535,3582.3573724140233,3655.7654037308816,2998.1809085966147,3145.639240351416,2323.4100291889836,2349.741730253827
1.4499287605285645,2830.560256087239,2895.868980653175,3506.093691539351,3548.637738913319,3582.8165033653863,3654.7101557668343,2998.800879730733,3145.999524121898,2324.250584765296,2349.401120369362
1.4604344367980957,2829.9441691364495,2896.078360193984,3505.0714719970592,3548.855051978025,3582.4697584091305,3655.853499790849,2998.5251976784293,3149.620386433294,2323.6028603685277,2350.3312956544337
1.4708573818206787,2824.865303745323,2894.416211090192,3504.4201516257503,3551.2890158566324,3582.805119045039,3657.72758659411,2998.301022252252,3148.167914825552,2324.3620363920777,2350.86105867582
1.4728586673736572,2830.02256011148,2895.158500527006,3504.6372095709266,3548.620363921768,3582.9866257264407,3654.1545296873605,2998.144620537218,3146.5317508717767,2324.8133457050058,2349.9568314127737
1.4833567142486572,2830.9080871802744,2894.488234100078,3503.0689099442316,3545.2219403049867,3580.7534311483764,3653.1554909755187,2995.158292163443,3144.370628796252,2323.3076925502287,2347.6444496729646
1.4983761310577393,2828.4099016374325,2891.7926728371745,3503.343997233021,3545.64438072938,3580.6074209174485,3652.702087950936,2994.6113997940565,3138.5523644252607,2324.138292341243,2348.643673938517
1.4988768100738525,2828.5953919730537,2893.177928798479,3504.172916990116,3547.257290895235,3581.7827142263304,3652.5719998217373,2996.1948836403353,3141.1494515725644,2324.665689236822,2348.765672367899
1.5113873481750488,2829.913006602777,2894.71470180154,3504.692493394007,3548.295675608335,3581.9504329694587,3655.495671091284,2997.8118008931015,3141.8797153179185,2324.3787202188164,2350.021526814087
1.5148897171020508,2829.5358767160146,2895.627016457279,3504.9748482111554,3550.034662324579,3582.6094980692783,3654.3528189075537,2998.7379824442355,3143.574150791867,2325.3361259368103,2350.7523095877305
1.525402545928955,2828.688581399614,2898.979147584822,3505.677260230103,3549.810309814116,3582.9677460221988,3654.170948308023,3000.33878618876,3146.894361317135,2325.29825606473,2351.1114803954188
1.5359086990356445,2830.502214504346,2896.1833611311895,3505.4617484758405,3550.127356741641,3582.547376905155,3654.6372388640298,2999.993672671381,3149.3056798373173,2325.7991480310325,2350.6619782682124
1.5384113788604736,2831.574972390997,2896.08443733845,3504.697860817629,3549.6568228270194,3582.835735148481,3656.0647199518207,2999.643983621256,3142.371757028319,2326.051714076779,2350.914507566758
1.54893159866333,2831.5367084171576,2896.0253611958597,3504.810389727066,3549.323409796497,3582.991124463274,3655.7027784114853,2998.7860601823713,3143.340961747539,2326.7257711903317,2348.1479596019067
1.559443473815918,2831.988457177884,2896.5733581109057,3504.318678965834,3549.116325559726,3583.0585017752296,3653.093224274005,2998.8408023603274,3144.668728428187,2327.0664619166964,2349.430294136879
1.561943769454956,2831.0251508949,2893.423401413846,3505.780170681074,3549.5831984462443,3583.074910363433,3653.8749038753635,2998.896594939413,3146.080440503267,2326.040281625112,2350.8718129210483
1.5724492073059082,2830.408198474987,2894.4874123404798,3504.912893760843,3549.8657677994847,3583.066446457072,3655.592018479307,2998.3632426101394,3146.8648745822493,2325.9718251964277,2349.977287123589
1.5828235149383545,2830.6422103972996,2894.0907092611774,3504.9376389759764,3550.590674907388,3583.049227999533,3653.136841545641,2999.7980137811733,3146.645430526811,2324.7924753078955,2351.1335677735597
1.5858299732208252,2829.658164544943,2894.4828488282474,3504.3827584052447,3548.6680518303215,3582.45372431322,3653.9746897124637,2997.181413779574,3143.5296424686308,2322.975913638042,2348.330559417177
1.6003360748291016,2829.685968411199,2895.3326301656152,3505.2263104563094,3549.248727872027,3582.687434060323,3656.2731332301946,2997.3638787191476,3145.164375297371,2323.7434957572627,2349.56000724511
1.6008365154266357,2831.496584180134,2895.8282031712533,3504.584836010953,3549.069877628354,3582.8502290502934,3657.597470974924,2997.5715116686806,3146.2310507782704,2323.7472680589203,2350.3744436786437
1.6128442287445068,2830.256711499252,2896.0725575156994,3505.3503508255194,3547.8238162484563,3582.949669833136,3658.8169773094824,2997.747115492942,3144.526475065216,2323.2226408680976,2349.690260346301
1.6233532428741455,2830.0536507099578,2896.1607406862486,3504.6504774114146,3548.2851877079625,3583.001958633114,3657.0565301351003,2998.451267497465,3146.384475285499,2324.68997183537,2349.8379753372265
1.625359058380127,2828.2225800007545,2896.164927301235,3505.377872944461,3549.782903152393,3583.0236154928916,3657.047703503618,2998.2829075938957,3144.6094908509353,2322.1092991696873,2348.199185590729
1.635873556137085,2828.9333771073093,2896.1328182548114,3505.812522224536,3548.930346754175,3583.0279013978,3654.721667652902,2999.88815907856,3145.8426080837357,2323.4779898556103,2349.5740341689607
1.6463932991027832,2827.1398071718786,2893.201349544077,3506.6125238965324,3545.4889462574183,3583.0239786883953,3653.3867573629714,2996.7468359364334,3143.1317765854683,2322.0555007691637,2349.29067293042
1.6488935947418213,2828.4615544391595,2893.2468856469854,3507.029607479623,3546.9946712873,3582.4392701838633,3653.900415755746,2996.5918002065437,3142.7065546604904,2323.5511125855433,2349.6895566293115
1.659407615661621,2827.60076553742,2893.998910549726,3506.0432248764223,3545.729264349034,3582.1023743974974,3654.3429628002023,2994.875851731544,3143.7436949335365,2322.7452773738,2347.6090837528477
1.669919490814209,2829.4267430313216,2895.0999157983742,3505.412824907869,3549.0925375670327,3582.517348993878,3654.6646129995106,2996.8626889539914,3145.017402262937,2322.830370678355,2349.2915362607005
1.6729168891906738,2830.5202101346104,2895.749271398465,3506.796470486598,3549.374199599544,3582.7915490936516,3654.8691948923074,2998.139872133836,3145.1784353012877,2324.0573671888337,2350.930353594351
1.6834306716918945,2831.0800592080423,2899.54348555409,3508.2055186819684,3549.9942945332027,3582.950041090717,3652.6698548059935,3000.011602383189,3142.897206729914,2323.034228624529,2348.9507814200433
1.6939499378204346,2831.877928316084,2898.179941209345,3507.2287529403116,3550.2570667754435,3583.0271656593372,3655.44593559177,2999.8479869824946,3145.013915607523,2324.70268423098,2350.6056180291766
1.6984541416168213,2831.661470943242,2895.422565930965,3507.1424320158944,3550.3151226335394,3583.054122621859,3654.829163140402,2999.604789938394,3146.314826720771,2324.5167633312976,2351.5901456256915
1.7094602584838867,2829.121776778455,2894.917981805273,3505.342375280842,3550.2748900988045,3583.0543784740853,3656.133043946176,3000.5342281906505,3145.8481182126166,2325.4884449893157,2351.511543300695
1.7214653491973877,2828.7708067249914,2895.3000868091044,3504.307265374304,3547.888941979284,3583.043317338603,3656.8611825984735,2999.8657418895923,3144.320770836401,2325.425312141832,2351.373314733033
1.7214653491973877,2829.2479461654457,2895.0269162337027,3506.119985303925,3548.228784644973,3583.029753791822,3658.9312615040885,2999.4059074406687,3145.1395322381886,2324.733192643065,2351.8164515450726
1.7319719791412354,2827.2911917808137,2892.0155022954477,3504.3802233529136,3546.7961728694067,3583.017920435159,3655.9771827668155,2996.8160309203504,3143.349166105594,2325.4468700283965,2350.884841241072
1.7424144744873047,2829.091131045966,2894.3779979821634,3506.8315474084643,3547.7626503722486,3583.0092475098622,3657.0100850406548,2997.08481758421,3142.8948781058693,2325.2834318299338,2349.731950846239
1.74491548538208,2829.664417901014,2895.3350853857523,3509.4673376971978,3548.4245252197843,3581.847432216484,3657.649160735639,2997.964313517783,3143.8810755176496,2325.734394925784,2349.6733686706066
1.755444049835205,2831.1314552347417,2896.45355199031,3509.1597182166192,3549.4000795626057,3582.3394940930157,3657.990829211352,2997.9699441794387,3145.105074207674,2325.9791973757324,2349.7157429967438
1.7663276195526123,2830.7724942461646,2896.459510376537,3506.479227808928,3549.934858836394,3582.682745643273,3655.8243389512554,2997.9784929133384,3146.383386241042,2326.086745304697,2349.7920045126375
1.7688279151916504,2831.0405208282705,2895.211385828711,3506.5735696653574,3550.7519751561267,3582.892716173743,3657.4262908147193,2998.564645350779,3147.0493190762627,2325.536171127767,2350.4450268457326
1.7793333530426025,2831.723399339597,2895.5922820029864,3504.9665709456067,3548.2569937144863,3583.003332324608,3657.84721225669,2998.90134605962,3147.320127250226,2325.771901181587,2350.2563785913144
