# Acquisition Start Time: 2025-08-13 15:41:54.920386
# Total data points: 8539
# Data source: 完整数据（临时文件）
# Memory optimized: True
# Data format: Doctor mode (original values only)

time(s),传感器 1,传感器 2,传感器 3,传感器 4,传感器 5,传感器 6,传感器 7,传感器 8,传感器 9,传感器 10
3.408263921737671,1470.1648998337705,2034.2336231875845,1099.2348249473564,1813.2201343976342,1522.373942526202,1648.8998825313906,1041.1485736242246,1898.431227852992,1319.836653761025,208.10847752921273
3.4102632999420166,1470.2224815632023,2034.1723717629654,1099.3631274995741,1813.2056036569893,1522.3154977773597,1648.7463280478835,1040.6488359252849,1899.1911420491479,1319.7285405266166,208.10819786414336
3.423264265060425,1470.1594966601806,2034.3771021653547,1099.089644651478,1813.4735482224119,1522.6993685555228,1649.0978380676165,1041.062403786917,1900.0673899360127,1320.6660258113163,208.18009954005663
3.438563108444214,1470.1588475999554,2034.4261080515346,1099.6431365925619,1813.2817099940207,1522.8981778874925,1649.2257036320134,1041.1190994399028,1899.6070098350401,1319.9946294040662,208.1082679851836
3.438563108444214,1470.2673926704542,2034.8432877142914,1099.2511215787615,1812.853830301298,1522.3919659952894,1648.8058814231533,1040.9194480099552,1899.6416501575716,1320.2785701021273,208.1086627310597
3.4545631408691406,1470.5952884432636,2034.8366052699125,1099.5814619753462,1813.8034434424299,1522.8145143318263,1648.959916192028,1040.7840353800082,1899.95326271998,1320.635256115455,208.10854786541753
3.459563732147217,1470.164914467358,2033.983108088001,1099.2725888019822,1813.183759226268,1522.555908091858,1649.2657593456584,1040.9610783127139,1900.1412053657216,1320.0434286329585,208.10794545874248
3.459563732147217,1470.350379998476,2034.8947569611053,1099.5313417421416,1812.8751685026289,1522.6747035402575,1648.9506113696305,1041.2377399065983,1899.293251098306,1320.4326395773724,208.334553274123
3.4850683212280273,1470.2608955535939,2034.8553108663534,1099.1475668188605,1813.5668645248302,1523.1425735003197,1648.798071833986,1040.9788113886332,1899.4702329696813,1320.1202212806113,208.20509320125055
3.4850683212280273,1470.1605587838635,2034.722041358325,1099.9369295816703,1813.5909618102637,1522.9448828821874,1649.031634423196,1041.0174337459937,1899.164758527192,1319.8901988065575,208.17981731917695
3.4880690574645996,1469.6488176024975,2034.0933740777707,1098.9028329092853,1813.1535249350673,1522.788724172051,1648.735365881244,1040.8001982922717,1898.6119495961111,1320.169411777721,208.11041958172333
3.490068197250366,1469.6008738480327,2034.0106896882953,1099.727828182362,1812.8863558990768,1522.55915328863,1648.8654663249433,1041.0172763326684,1899.4341645549368,1320.1663604531923,208.36357324699074
3.5010688304901123,1470.1770132511388,2034.085842318152,1100.2069679624408,1813.510843145008,1522.4343977256294,1649.51886652681,1041.0545509510173,1900.0175230399534,1319.635245693441,208.11258390350037
3.51707124710083,1470.1772306046669,2034.2393708023542,1100.0836748579263,1814.0988344239604,1522.4579503500413,1648.6857289743248,1040.940366779019,1899.6265598285208,1320.7421470634763,208.11545459406648
3.5180728435516357,1470.2580040326025,2034.5756306516266,1099.4506403291962,1813.498119006559,1522.8578497814926,1648.756069580923,1041.1642818809523,1899.3776728557473,1320.4045302229151,208.1904422912855
3.5320801734924316,1470.1795018501887,2034.545333939599,1099.1604963796542,1813.1665134302582,1522.250740118698,1649.008992507624,1041.4662392624095,1899.2375786288903,1320.0476121315633,208.12157658480044
3.5320801734924316,1470.0677412383968,2034.8725121709276,1099.1444377645062,1813.3308321999732,1522.3374892345666,1648.6591420349669,1040.9685398492036,1899.4497388871328,1320.3051984528558,208.22015452951698
3.5470802783966064,1469.59050198503,2034.1550065199067,1099.2750233089957,1813.7767007818559,1523.1749586439894,1649.0888403467445,1041.1092397360012,1900.3226867830124,1319.9397548761854,208.12224306386602
3.5490803718566895,1470.1820144015535,2034.1413381071275,1099.674560447521,1812.7953505395476,1522.7197491845598,1649.0529255235447,1040.8237901572627,1898.8547811614526,1320.088937087423,208.12315864307718
3.563079833984375,1470.012855833366,2035.1773888664404,1099.4168635102371,1813.33874738998,1522.4460425642353,1649.3586635991269,1041.0754109743168,1899.2742906262056,1319.7004307531295,208.21874274930985
3.5640807151794434,1470.0701349693654,2034.1142199274213,1099.1153919108644,1813.115084133356,1522.5712118475285,1648.648328041458,1041.1041442406392,1900.0164742482864,1320.283975905995,208.11783057324845
3.578504800796509,1469.9012210713286,2033.9313023937943,1099.0756786992283,1812.7561985014613,1522.5881847995495,1650.1208074534836,1040.9938564430238,1899.561881390996,1320.0500900475831,208.1157606746686
3.5832254886627197,1469.6736362821214,2034.2787474975312,1098.9776070884816,1812.959470791611,1522.3933154091835,1649.2529853213573,1041.248631197246,1899.0010542676664,1319.638096032234,208.1130355220468
3.5939316749572754,1470.3660693572479,2034.9493432172987,1099.9365507253513,1813.625469882648,1523.1942697295656,1649.2831587940864,1041.2016982456928,1899.5185162162081,1320.39042887084,208.16924907306057
3.5939316749572754,1470.3421222096713,2034.3623279955518,1099.8817539488423,1813.203325630834,1522.8874638315,1649.3945365998563,1041.1525827247451,1898.798241831204,1319.8516801199253,208.11289402731182
3.6089327335357666,1469.908879110433,2034.3028397615465,1099.3981531445318,1813.4964648062737,1522.9843687434227,1649.4258950411584,1041.0649049280476,1899.4841939662153,1319.9878992441,208.11142688063978
3.6108293533325195,1469.9697518475186,2034.6221017619862,1099.5271214552158,1813.4680669167685,1522.7416075717467,1649.796292376666,1041.296254301853,1898.947233749288,1320.3328516776917,208.35978597969768
3.6246399879455566,1469.9123306434758,2033.7661653486348,1099.4112889586447,1813.7900372097465,1522.7368171251094,1648.9395191923136,1041.637708103621,1900.088092822022,1319.474974219684,208.1040859516562
3.626641273498535,1470.1325678278372,2034.6257818591903,1099.9192799120065,1813.508233856634,1522.4913490596698,1649.4017036447856,1041.0309835264327,1899.5615590364498,1320.248663138341,208.1751473508463
3.63992977142334,1470.0593763687823,2034.8623293830199,1099.5581023116583,1813.4681337849033,1523.4068593480063,1649.5914099620497,1041.023652896352,1899.4926470279877,1320.1662998440445,208.17534750130514
3.642930507659912,1470.4732960600325,2033.9939261660625,1099.385243527777,1813.3959388700669,1522.9594933218445,1649.9288458410492,1041.56135804873,1900.213893734452,1320.2244871801076,208.1046959620401
3.6559460163116455,1469.8258276521456,2034.4621337050269,1099.1116562608472,1813.3316913169426,1522.7091764573104,1650.509494643953,1041.1255982379334,1899.4181001070463,1320.1514231766,208.35666241294356
3.6589460372924805,1469.9467300008914,2034.3844905226165,1099.0527587133379,1813.597114310366,1522.7741178682113,1649.4696608878835,1040.9931718973687,1899.1310456703002,1319.8606647590655,208.10456288554684
3.671945810317993,1470.545510933072,2033.761240913446,1099.9044204708307,1813.3993189019125,1523.0779882092309,1650.6808929721108,1041.1512400404642,1899.4100856520267,1319.798906642241,208.20178807154534
3.6749465465545654,1469.9116105083954,2034.307397209954,1099.50195102019,1813.653241930524,1523.3797679026623,1649.7099521918556,1041.024081629086,1899.015185735091,1319.9900565929142,208.25759962434307
3.6867942810058594,1469.3012071721778,2033.939967811628,1098.6500793248867,1812.862523082068,1522.328714289307,1649.873905617963,1041.020363969444,1899.4366275418643,1319.8744909541815,208.10456055107363
3.702338218688965,1469.3693580348067,2033.8632129032078,1099.3192363492901,1812.9488009010631,1522.626099313437,1650.5660506612303,1040.742104472064,1898.5877559093003,1319.4283309491602,208.10585073995767
3.7073404788970947,1469.1779556508325,2033.822098438278,1098.234430034844,1813.214541687578,1522.5770503523358,1649.3824561441015,1040.9014172045593,1898.7886842526407,1319.201485522126,208.10654420437655
3.7073404788970947,1470.295461901517,2035.9426856028736,1099.6784205280053,1814.1271652525072,1523.4416105712512,1650.0562090378762,1041.4022795668127,1900.1520541365192,1320.2237608511243,208.04709509653705
3.718341112136841,1470.2441850114435,2034.039197309132,1098.510548822819,1812.8117680915204,1522.616648237151,1649.6084956676746,1040.9260537591126,1898.1562940846159,1319.8117269861266,208.0990683757029
3.7338504791259766,1470.154375728186,2034.8054561394858,1099.6776617375647,1813.7326446855384,1522.6536097561232,1649.641706832057,1040.9757896425608,1899.2407009774388,1319.7565610839906,208.16782152804032
3.7338504791259766,1469.9034824728944,2034.4780968602975,1098.691224402589,1813.5766147969825,1522.475591533499,1650.2074404432128,1040.9757740374248,1898.819350812468,1319.7526343205134,208.247745718297
3.7487025260925293,1469.5233382090767,2033.7627959956083,1099.2241636297738,1813.7230814151853,1523.581686883881,1649.923485385694,1041.0654179663047,1899.4893341124653,1319.802639146858,208.09208754933647
3.7497036457061768,1469.8022999842906,2034.356089805495,1099.3765355917067,1813.3852708553493,1522.7185072230839,1651.763153832084,1040.8463783366399,1899.6856153087533,1319.4518518997695,208.09086530330458
3.764610528945923,1470.1658223116979,2034.4304279561115,1099.2485900367985,1812.8784172960889,1522.7583595084946,1649.010074672043,1040.7956245448624,1899.2768048187256,1319.3687576275966,208.16194770378002
3.764610528945923,1470.2452173731308,2033.8111014239382,1098.8238193414793,1813.4940709033897,1523.1256935100594,1650.840109555148,1040.9968212963854,1899.0177709669867,1319.18259731951,208.08941436827834
3.7796130180358887,1469.4597814108138,2033.7554271128115,1099.3014663885765,1813.113808684889,1522.7210946858788,1650.314467000479,1040.672176159452,1898.6356528669385,1319.5958170180836,208.24412537434264
3.7796130180358887,1469.5776864905986,2034.8250975783574,1098.3676691314163,1813.1163069831134,1522.70868350715,1649.6827044590468,1040.9801525153687,1899.1899664902353,1319.788491095678,208.1633369531346
3.7956128120422363,1470.022813387634,2033.508365856988,1098.9785194302385,1813.9328360534237,1523.0441865169307,1650.4131246713996,1041.0463275138231,1899.4671448140712,1319.8338126987826,208.2487372652614
3.7956128120422363,1469.8504073177546,2034.5325814340288,1099.1592577739045,1813.783441342456,1523.2582966101843,1650.7906465709377,1041.037068690911,1898.8602618934365,1319.7994614633278,208.0985908827047
3.8106138706207275,1469.2111422429268,2034.406739528052,1098.2815610428643,1813.0404473416347,1522.5643111635095,1650.5626361639418,1040.711128127812,1899.3179437476372,1319.814702395896,208.1028479632727
3.8116116523742676,1469.357297384235,2033.9417655751477,1099.3879511380487,1813.7119144802057,1522.707732982962,1650.774388533212,1040.546837042885,1898.581940110764,1319.5658848875398,208.10656469019028
3.8256430625915527,1469.9988092311398,2034.0738922667672,1099.0785892189356,1813.203134882613,1522.3544272622405,1650.157746069427,1040.761860286326,1899.1727137426237,1319.634531066991,208.20509578520557
3.8266425132751465,1468.8700591635875,2035.1084520022162,1098.8387837826217,1812.9145338232156,1523.0170218851204,1650.2220441106376,1041.0137797974082,1899.9940077352558,1320.3606096066253,208.35754511832408
3.8451523780822754,1469.5510006765276,2034.2594952151476,1098.1847170495175,1812.760943706385,1522.3359053548486,1650.0961762494267,1040.636613660632,1899.4478084278755,1319.5214610608805,208.10531723886433
3.8451523780822754,1469.345343257065,2035.382607869588,1099.1747687775658,1813.8722122188117,1522.1392791583173,1651.308958618208,1040.8008621882407,1898.6366268200038,1319.9131599820284,208.10692939779113
3.8571536540985107,1469.1500374992097,2034.865138723581,1099.1391814824565,1813.1375249247437,1522.7066173674034,1649.8200417602336,1040.7102248428891,1898.930795939421,1319.8714952750129,208.10794228433858
3.8581528663635254,1469.7171552314044,2034.8028768452932,1098.9672346088312,1812.9272634159308,1522.6845113918946,1650.3978193710152,1040.5696258336754,1899.2506358076994,1319.4643652364803,208.1083739054157
3.873182535171509,1469.314409567773,2035.6881398549287,1098.8285641724744,1813.2061984038473,1522.7726931863165,1650.6016469053934,1040.7800471147054,1899.5554348135156,1319.4959397530554,208.108246672928
3.8741838932037354,1468.578490798266,2034.8047700144998,1098.4797390759627,1811.9389652177465,1522.2673581478862,1648.7001606435695,1040.3656921374586,1898.862029726171,1318.659688954055,208.10759106110365
3.8892581462860107,1468.8209399397128,2036.940023749813,1098.1959486008698,1812.7687869323624,1522.3371570562792,1650.511815360921,1040.560813454804,1898.3179455455704,1318.8940452779725,208.10644139280734
3.8903188705444336,1468.9417114171501,2036.0813974855234,1098.5595458336945,1812.8677297148668,1522.123059439853,1649.4960297117307,1040.473174041249,1899.2042013891441,1318.9943549436398,208.17758065907125
3.905324935913086,1468.7533166372987,2039.3825555021103,1099.2584101912241,1813.3766166366622,1522.9273806139681,1649.6181921731486,1041.0020091924061,1900.0284579269257,1319.8685063628031,208.10509324789476
3.9063265323638916,1469.559106833622,2036.2807662090047,1098.4939756084354,1813.1589515735473,1522.2015964622528,1649.895933169655,1041.0368640813508,1900.412462151991,1319.5875362247436,208.10493597247964
3.92132830619812,1469.1736136289596,2037.8301600803768,1098.9254883259891,1813.3306105760432,1522.5462304284533,1650.0678549343152,1041.0252052065507,1899.662568802515,1319.954589294442,208.1997338503847
3.9223294258117676,1469.1510681370896,2038.0393897039658,1097.900784790985,1812.989433720616,1522.5007742567275,1650.856124744,1040.7321649390412,1898.9635767109403,1319.8495251527886,208.1710578699021
3.9365077018737793,1468.8032925665186,2038.0111328172766,1098.8272144372525,1813.367956593432,1522.6606674225402,1648.1113384709492,1040.840528147292,1899.8254008176373,1319.7115508744123,208.09827473750724
3.938621759414673,1469.3746308809934,2038.7795040939614,1098.8313460945512,1812.5481735400824,1521.8399767168535,1651.609484059171,1040.9750592373387,1900.7045120984403,1320.1364906103122,208.25269846999913
3.9516537189483643,1468.7837523604862,2039.211492437904,1099.4285614297628,1813.6213775039955,1522.6665412594416,1649.4473421728524,1041.2722019417677,1901.0131255633908,1319.82150320739,208.34912555303094
3.954652786254883,1470.0466139186833,2038.549089409371,1099.022957797448,1812.9913379614488,1522.183583391997,1649.5309840093682,1040.6507068591243,1901.1075543193715,1319.9275586011554,208.0963638696012
3.967007637023926,1469.1461921604607,2040.1936224159426,1098.9012276588708,1812.903068407061,1521.9315832765776,1650.856999535737,1040.8441581620252,1899.7851887163924,1319.639936987871,208.2430253857325
3.982725143432617,1469.0432856793009,2042.0636759398285,1099.2923895190095,1813.2041979005544,1522.4100533175513,1649.1062980758074,1040.82119790649,1900.2257364890352,1320.5724732120527,208.27087131326286
3.982725143432617,1469.68549145958,2041.3988736897818,1098.8226905055437,1812.5995187609374,1522.410000813882,1649.7039344758189,1040.9081703189988,1900.83523791136,1319.6697791394733,208.10462771611878
3.9977262020111084,1469.4733556322624,2041.318151912164,1098.9588171708162,1813.491734153308,1522.841418714158,1648.947482949978,1041.0687825522682,1900.9786795486941,1320.078266739027,208.1100007137576
